lr-AdamW/pg1,lr-AdamW/pg2,step,train_loss,epoch,valid_frame_mse_step,valid_frame_mae_step,valid_frame_mse_epoch,valid_frame_mae_epoch,valid_loss_epoch,valid_csi_16_epoch,valid_csi_74_epoch,valid_csi_133_epoch,valid_csi_160_epoch,valid_csi_181_epoch,valid_csi_219_epoch,valid_csi_avg_epoch,valid_pod_16_epoch,valid_pod_74_epoch,valid_pod_133_epoch,valid_pod_160_epoch,valid_pod_181_epoch,valid_pod_219_epoch,valid_pod_avg_epoch,valid_sucr_16_epoch,valid_sucr_74_epoch,valid_sucr_133_epoch,valid_sucr_160_epoch,valid_sucr_181_epoch,valid_sucr_219_epoch,valid_sucr_avg_epoch,valid_bias_16_epoch,valid_bias_74_epoch,valid_bias_133_epoch,valid_bias_160_epoch,valid_bias_181_epoch,valid_bias_219_epoch,valid_bias_avg_epoch
,,19608,,,0.008603664115071297,0.04684770852327347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19609,,,0.008971896022558212,0.04888014495372772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19610,,,0.010355938225984573,0.05200652778148651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19611,,,0.00451927725225687,0.03403065353631973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19612,,,0.006619888357818127,0.040967945009469986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19613,,,0.009922991506755352,0.0537458099424839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19614,,,0.0004437211318872869,0.009689224883913994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19615,,,0.000732586020603776,0.011011927388608456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19616,,,0.0007991439197212458,0.013193388469517231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19617,,,0.0025038381572812796,0.01847297139465809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19618,,,0.006442710291594267,0.03677761182188988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19619,,,0.001993784448131919,0.021335942670702934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19620,,,0.014472132548689842,0.07210315763950348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19621,,,0.010694957338273525,0.061473723500967026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19622,,,0.010777436196804047,0.059704795479774475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19623,,,0.009779548272490501,0.05718551203608513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19624,,,0.008919739164412022,0.045685891062021255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19625,,,0.005026850383728743,0.0315566249191761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19626,,,0.009235809557139874,0.04566821828484535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19627,,,0.007697808090597391,0.041652556508779526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19628,,,0.0002413467300357297,0.013510090298950672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19629,,,0.0007637125672772527,0.013120578601956367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19630,,,0.004366118926554918,0.027176888659596443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19631,,,0.002202711533755064,0.02140606939792633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19632,,,0.007329481188207865,0.04186173900961876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19633,,,0.010899018496274948,0.052336737513542175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19634,,,0.013204292394220829,0.06736185401678085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19635,,,0.014604263938963413,0.07447156310081482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19636,,,0.010584964416921139,0.06142628565430641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19637,,,0.009669512510299683,0.05869874730706215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19638,,,0.006823962554335594,0.04260556027293205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19639,,,0.005980655550956726,0.034244414418935776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19640,,,0.0002483483694959432,0.013479650020599365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19641,,,0.0006019964348524809,0.01190507598221302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19642,,,0.007425284944474697,0.04112799093127251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19643,,,0.011771632358431816,0.06351616233587265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19644,,,0.014189435169100761,0.07514508813619614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19645,,,0.01166774146258831,0.06516388803720474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19646,,,0.008944887667894363,0.05337092652916908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19647,,,0.00751448655501008,0.046950940042734146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19648,,,0.00810943078249693,0.05619188770651817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19649,,,0.011446482501924038,0.07186815142631531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19650,,,0.009889763779938221,0.065776027739048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19651,,,0.009812814183533192,0.06308258324861526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19652,,,0.00980810634791851,0.0615716315805912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19653,,,0.00023641341249458492,0.013578474521636963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19654,,,0.0008531644125469029,0.012860187329351902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19655,,,0.0017797116888687015,0.016110900789499283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19656,,,0.012617864646017551,0.06562570482492447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19657,,,0.01113230362534523,0.06063257157802582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19658,,,0.011174237355589867,0.06231603026390076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19659,,,0.012646210379898548,0.0659128725528717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19660,,,0.012839650735259056,0.06101664900779724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19661,,,0.012750709429383278,0.052535537630319595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19662,,,0.015397842042148113,0.07371875643730164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19663,,,0.010014303028583527,0.056427184492349625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19664,,,0.006202769931405783,0.04099328815937042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19665,,,0.00021506370103452355,0.008826623670756817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19666,,,0.002217415487393737,0.019344327971339226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19667,,,0.0083976611495018,0.04577292501926422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19668,,,0.008095400407910347,0.045132070779800415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19669,,,0.011954134330153465,0.0565762035548687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19670,,,0.011021770536899567,0.05690521374344826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19671,,,0.010790299624204636,0.05579564347863197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19672,,,0.010689405724406242,0.05417246371507645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19673,,,0.009446294978260994,0.051214560866355896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19674,,,0.011078129522502422,0.059260640293359756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19675,,,0.008473668247461319,0.0511208102107048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19676,,,0.008543610572814941,0.054968126118183136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19677,,,0.002329052658751607,0.01731402426958084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19678,,,0.008169806562364101,0.044114693999290466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19679,,,0.008781731128692627,0.053739771246910095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19680,,,0.010350481607019901,0.060291837900877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19681,,,0.007068803999572992,0.042994074523448944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19682,,,0.005919629707932472,0.04187919571995735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19683,,,0.008455721661448479,0.05039052665233612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19684,,,0.002783006988465786,0.02497411146759987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19685,,,0.00035468011628836393,0.012876992113888264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19686,,,0.01111534982919693,0.059691932052373886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19687,,,0.011282890103757381,0.06187362223863602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19688,,,0.012409348972141743,0.06684864312410355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19689,,,0.0024920478463172913,0.01902734860777855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19690,,,0.004263205453753471,0.025231512263417244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19691,,,0.00042752630542963743,0.012380428612232208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19692,,,0.0111431535333395,0.05808461084961891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19693,,,0.012312198057770729,0.05975429713726044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19694,,,0.01077908743172884,0.056121066212654114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19695,,,0.006530412007123232,0.046145159751176834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19696,,,0.005194937344640493,0.03396987169981003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19697,,,0.011466318741440773,0.05313284322619438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19698,,,0.0066124023869633675,0.04385528713464737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19699,,,0.01067096646875143,0.06223640590906143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19700,,,0.010699658654630184,0.06792812794446945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19701,,,0.00033537184935994446,0.01355199608951807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19702,,,0.003622819669544697,0.027011295780539513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19703,,,0.010876043699681759,0.050346825271844864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19704,,,0.011840478517115116,0.06087106093764305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19705,,,0.01506895199418068,0.0737556517124176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19706,,,0.017018906772136688,0.07926821708679199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19707,,,0.0004263650334905833,0.01475097518414259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19708,,,0.000430749700171873,0.014575053006410599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19709,,,0.0003618693444877863,0.013174818828701973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19710,,,0.010596156120300293,0.06161689758300781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19711,,,0.009000630117952824,0.057829633355140686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19712,,,0.009676594287157059,0.061977360397577286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19713,,,0.0004013354191556573,0.01592378318309784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19714,,,0.0004947374691255391,0.013872446492314339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19715,,,0.00034608488203957677,0.012717674486339092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19716,,,0.014950059354305267,0.07630129903554916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19717,,,0.013967446982860565,0.07293523848056793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19718,,,0.013420771807432175,0.06864408403635025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19719,,,0.014716911129653454,0.06922288239002228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19720,,,0.012523955665528774,0.058829519897699356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19721,,,0.007113306783139706,0.04142796993255615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19722,,,0.01013795007020235,0.05033806338906288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19723,,,0.0035080176312476397,0.028492026031017303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19724,,,0.0003015751135535538,0.01619010791182518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19725,,,0.00037904406781308353,0.015080172568559647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19726,,,0.00540296733379364,0.03403477743268013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19727,,,0.009758544154465199,0.049513474106788635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19728,,,0.010048005729913712,0.05807197466492653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19729,,,0.010350698605179787,0.05596296116709709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19730,,,0.009247435256838799,0.05486113205552101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19731,,,0.007154703140258789,0.0467243418097496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19732,,,0.007312563713639975,0.04424164071679115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19733,,,0.008933802135288715,0.05226925387978554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19734,,,0.009139211848378181,0.04896499589085579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19735,,,0.008148305118083954,0.046818479895591736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19736,,,0.006477879360318184,0.04187317192554474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19737,,,0.016692884266376495,0.07685419172048569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19738,,,0.017192741855978966,0.08631709963083267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19739,,,0.013383216224610806,0.07433561235666275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19740,,,0.020915908738970757,0.08494257181882858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19741,,,0.018094709143042564,0.08784256875514984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19742,,,0.012768590822815895,0.06998387724161148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19743,,,0.002762707183137536,0.0217920932918787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19744,,,0.0025915061123669147,0.023202767595648766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19745,,,0.0004656759847421199,0.01600104384124279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19746,,,0.0002512363134883344,0.01439713966101408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19747,,,0.0018149306997656822,0.022642528638243675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19748,,,0.001443271292373538,0.02009931392967701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19749,,,0.00028562764055095613,0.015561169944703579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19750,,,0.0003077556029893458,0.016120096668601036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19751,,,0.00030817638617008924,0.016378477215766907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19752,,,0.009926359169185162,0.058221060782670975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19753,,,0.009719718247652054,0.061444178223609924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19754,,,0.00873518642038107,0.06090207025408745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19755,,,0.009528988972306252,0.06271719187498093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19756,,,0.008703168481588364,0.05820836126804352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19757,,,0.006744468118995428,0.04909735172986984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19758,,,0.006986394990235567,0.046654075384140015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19759,,,0.007347698789089918,0.05132494494318962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19760,,,0.010722015053033829,0.06426092982292175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19761,,,0.00030971283558756113,0.016473514959216118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19762,,,0.00029640147113241255,0.015384407714009285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19763,,,0.0009608599939383566,0.01473571639508009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19764,,,0.013613516464829445,0.07016649842262268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19765,,,0.01135249249637127,0.06288646906614304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19766,,,0.009821276180446148,0.06502863019704819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19767,,,0.013351875357329845,0.06990379840135574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19768,,,0.011257827281951904,0.062221016734838486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19769,,,0.007835330441594124,0.05599595978856087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19770,,,0.01160137727856636,0.06309541314840317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19771,,,0.003951227758079767,0.036220379173755646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19772,,,0.003722439520061016,0.032154157757759094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19773,,,0.0021982844918966293,0.02189786173403263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19774,,,0.004489236045628786,0.02961263805627823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19775,,,0.0027536761481314898,0.026171421632170677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19776,,,0.003956291358917952,0.02619161643087864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19777,,,0.005172030068933964,0.0336393266916275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19778,,,0.0031678813975304365,0.02825002186000347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19779,,,0.0062315696850419044,0.040403205901384354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19780,,,0.004004501271992922,0.032343339174985886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19781,,,0.004353591240942478,0.03267987444996834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19782,,,0.006689348723739386,0.04279520735144615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19783,,,0.006025969050824642,0.0414065383374691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19784,,,0.0055253515020012856,0.03951842710375786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19785,,,0.01824078895151615,0.08367147296667099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19786,,,0.012737126089632511,0.057947881519794464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19787,,,0.01058497279882431,0.04833143576979637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19788,,,0.004477221053093672,0.026577554643154144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19789,,,0.002420675940811634,0.019536098465323448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19790,,,0.003044123761355877,0.02173875831067562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19791,,,0.0011992754880338907,0.014796709641814232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19792,,,0.003354387590661645,0.023780951276421547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19793,,,0.0013544203247874975,0.01875786855816841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19794,,,0.005883899983018637,0.04269668832421303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19795,,,0.006038862280547619,0.0407380573451519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19796,,,0.005795490462332964,0.04116928204894066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19797,,,0.0210000891238451,0.09072508662939072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19798,,,0.015489635989069939,0.06326707452535629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19799,,,0.009132979437708855,0.03999214991927147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19800,,,0.00627294834703207,0.032223787158727646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19801,,,0.007186396047472954,0.03748258948326111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19802,,,0.010055070742964745,0.04604455456137657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19803,,,0.00579393794760108,0.030142823234200478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19804,,,0.005950269754976034,0.03632543608546257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19805,,,0.007098332978785038,0.04634084552526474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19806,,,0.00547553226351738,0.04188644140958786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19807,,,0.006135714240372181,0.04229241982102394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19808,,,0.006415173877030611,0.044078633189201355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19809,,,0.02439918927848339,0.10039776563644409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19810,,,0.018313823267817497,0.07621026039123535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19811,,,0.015047424472868443,0.061545442789793015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19812,,,0.0106101855635643,0.045957326889038086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19813,,,0.01425996609032154,0.05932129919528961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19814,,,0.01940964348614216,0.07912321388721466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19815,,,0.00642389478161931,0.033893708139657974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19816,,,0.007048218976706266,0.03564569726586342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19817,,,0.00025093837757594883,0.013212360441684723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19818,,,0.011018200777471066,0.04764504358172417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19819,,,0.012673795223236084,0.053215187042951584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19820,,,0.01334415003657341,0.05666535720229149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19821,,,0.0072219111025333405,0.03739083185791969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19822,,,0.0067534358240664005,0.0353362113237381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19823,,,0.013816546648740768,0.06097966060042381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19824,,,0.003961055539548397,0.025334058329463005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19825,,,0.0037191391456872225,0.025380995124578476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19826,,,0.0014245144557207823,0.017031848430633545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19827,,,0.003710867138579488,0.0279629398137331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19828,,,0.006128158885985613,0.038896575570106506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19829,,,0.008204685524106026,0.049155596643686295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19830,,,0.0026907389983534813,0.022545326501131058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19831,,,0.0019419918535277247,0.020869579166173935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19832,,,0.0017599912825971842,0.021521104499697685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19833,,,0.002974111819639802,0.027548396959900856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19834,,,0.0005268175154924393,0.015966132283210754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19835,,,0.0003968610835727304,0.016277991235256195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19836,,,0.00026868958957493305,0.013575644232332706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19837,,,0.0034365588799118996,0.02707700803875923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19838,,,0.006666386034339666,0.042023833841085434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19839,,,0.007021971512585878,0.04190392792224884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19840,,,0.0036645184736698866,0.02881751023232937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19841,,,0.0003758581297006458,0.014489056542515755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19842,,,0.00032627955079078674,0.015381522476673126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19843,,,0.0038477510679513216,0.02942197397351265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19844,,,0.009197299368679523,0.04917925223708153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19845,,,0.007349101826548576,0.04390285164117813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19846,,,0.00947931781411171,0.050105493515729904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19847,,,0.009259305894374847,0.05035540089011192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19848,,,0.00722744083032012,0.04279958829283714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
