test_pcc_step_frame_0,test_pcc_step_frame_1,test_pcc_step_frame_2,test_pcc_step_frame_3,test_pcc_step_frame_4,test_pcc_step_frame_5,test_pcc_step_frame_6,test_pcc_step_frame_7,test_pcc_step_frame_8,test_pcc_step_frame_9,test_pcc_step_frame_10,test_pcc_step_frame_11,test_ssim_step_frame_0,test_ssim_step_frame_1,test_ssim_step_frame_2,test_ssim_step_frame_3,test_ssim_step_frame_4,test_ssim_step_frame_5,test_ssim_step_frame_6,test_ssim_step_frame_7,test_ssim_step_frame_8,test_ssim_step_frame_9,test_ssim_step_frame_10,test_ssim_step_frame_11,test_psnr_step_frame_0,test_psnr_step_frame_1,test_psnr_step_frame_2,test_psnr_step_frame_3,test_psnr_step_frame_4,test_psnr_step_frame_5,test_psnr_step_frame_6,test_psnr_step_frame_7,test_psnr_step_frame_8,test_psnr_step_frame_9,test_psnr_step_frame_10,test_psnr_step_frame_11,test_rmse_step_frame_0,test_rmse_step_frame_1,test_rmse_step_frame_2,test_rmse_step_frame_3,test_rmse_step_frame_4,test_rmse_step_frame_5,test_rmse_step_frame_6,test_rmse_step_frame_7,test_rmse_step_frame_8,test_rmse_step_frame_9,test_rmse_step_frame_10,test_rmse_step_frame_11,test_frame_mse_step,test_frame_mae_step,step
0.9733757376670837,0.9611561298370361,0.939445972442627,0.9139173030853271,0.8862333297729492,0.8439378142356873,0.8335514068603516,0.821989119052887,0.8046121597290039,0.7927209734916687,0.7901440262794495,0.7832412123680115,0.9103999137878418,0.9055999517440796,0.8752557635307312,0.8380681872367859,0.7875216603279114,0.7305643558502197,0.697529137134552,0.6646590232849121,0.633432149887085,0.6108524203300476,0.5920705795288086,0.5826171040534973,31.277843475341797,30.250974655151367,28.59038543701172,27.304594039916992,26.353347778320312,25.226665496826172,25.138961791992188,25.015411376953125,24.753664016723633,24.58840560913086,24.579914093017578,24.58029556274414,0.027296556159853935,0.030722124502062798,0.03719467297196388,0.0431290939450264,0.048120781779289246,0.05478564649820328,0.05534162372350693,0.05613444745540619,0.057851795107126236,0.058963023126125336,0.059020694345235825,0.059018105268478394,0.0025211169850081205,0.01924927346408367,268
0.9723121523857117,0.9490999579429626,0.9192758798599243,0.8834901452064514,0.8580253720283508,0.8211755752563477,0.7864078879356384,0.7304635047912598,0.7085171341896057,0.6930682063102722,0.6546745896339417,0.6313499808311462,0.9042750597000122,0.8800864219665527,0.8481146693229675,0.8246784210205078,0.7234516739845276,0.6393317580223083,0.6277449727058411,0.5623931884765625,0.5515837073326111,0.5431861877441406,0.5229802131652832,0.5156670212745667,33.242252349853516,31.15684700012207,29.381324768066406,27.932680130004883,27.1475772857666,26.258455276489258,25.735960006713867,24.806640625,24.725324630737305,24.692058563232422,24.42576026916504,24.242219924926758,0.021771453320980072,0.027679461985826492,0.0339573509991169,0.04012046754360199,0.04391583427786827,0.048649366945028305,0.05166565999388695,0.05750001594424248,0.05804084241390228,0.05826356261968613,0.06007751449942589,0.061360519379377365,0.002367638284340501,0.02008116990327835,269
0.9811407923698425,0.9670214056968689,0.9463307857513428,0.9246004223823547,0.9034885168075562,0.8847885727882385,0.8675789833068848,0.8477821350097656,0.8268731832504272,0.8091709613800049,0.7908864617347717,0.7736645936965942,0.8964094519615173,0.865757405757904,0.8336790800094604,0.800300657749176,0.7620406150817871,0.7280913591384888,0.7013711929321289,0.6729652881622314,0.6433607339859009,0.6180357336997986,0.5920720100402832,0.5681613683700562,31.2219295501709,29.32979393005371,27.449310302734375,26.052167892456055,25.01561164855957,24.271316528320312,23.689504623413086,23.124292373657227,22.608619689941406,22.216455459594727,21.827529907226562,21.496959686279297,0.0274728424847126,0.03415940701961517,0.042416464537382126,0.04981861263513565,0.05613315850496292,0.06115530803799629,0.06539202481508255,0.06978874653577805,0.07405749708414078,0.07747779041528702,0.08102584630250931,0.08416897058486938,0.003948090132325888,0.028700225055217743,270
0.9791283011436462,0.9661679267883301,0.9530375599861145,0.935333788394928,0.9147303700447083,0.8835598230361938,0.8631963133811951,0.8409611582756042,0.8180347084999084,0.7955378890037537,0.7685188055038452,0.7473700642585754,0.8818944096565247,0.8459948301315308,0.8084586262702942,0.765739917755127,0.7213417887687683,0.6756408214569092,0.6424884796142578,0.6151238679885864,0.5916919708251953,0.5684119462966919,0.5469763278961182,0.5308148264884949,31.01055908203125,29.40671730041504,28.15546989440918,26.894237518310547,25.79776954650879,24.55726432800293,23.95027732849121,23.41541290283203,22.921939849853516,22.548112869262695,22.080957412719727,21.72832679748535,0.028149588033556938,0.03385821729898453,0.03910448029637337,0.04521558806300163,0.0512993149459362,0.0591748021543026,0.06345795840024948,0.06748843193054199,0.07143367826938629,0.07457519322633743,0.07869590073823929,0.08195653557777405,0.0036501181311905384,0.029822545126080513,271
0.9754493832588196,0.9619053602218628,0.942626416683197,0.9259157180786133,0.9088032841682434,0.8942213654518127,0.8780167698860168,0.8556049466133118,0.8382411003112793,0.8184224367141724,0.7958993911743164,0.7777138352394104,0.85091632604599,0.809263288974762,0.7623418569564819,0.7251853942871094,0.689782977104187,0.6605080962181091,0.6332405805587769,0.6039935350418091,0.5847774147987366,0.5694403648376465,0.5571402907371521,0.5501750111579895,30.346508026123047,28.878347396850586,27.303279876708984,26.293703079223633,25.490060806274414,24.948854446411133,24.47029685974121,23.88745880126953,23.564355850219727,23.22574234008789,22.906051635742188,22.698455810546875,0.030386077240109444,0.03598177433013916,0.043135613203048706,0.04845234379172325,0.053149230778217316,0.056566230952739716,0.05977025628089905,0.0639185681939125,0.06634103506803513,0.06897835433483124,0.07156446576118469,0.0732954815030098,0.003313483903184533,0.03284263610839844,272
0.9817938804626465,0.9696469902992249,0.9543672204017639,0.940043568611145,0.9225950837135315,0.9065268039703369,0.8915084600448608,0.8781298995018005,0.8627190589904785,0.8468705415725708,0.832024872303009,0.8147020936012268,0.9003569483757019,0.8730520009994507,0.8452345728874207,0.8154943585395813,0.7796677947044373,0.747556209564209,0.7204306721687317,0.6944108009338379,0.6666201949119568,0.6409286856651306,0.6143447756767273,0.5881160497665405,31.446420669555664,29.714374542236328,28.154521942138672,27.115367889404297,26.13037109375,25.433292388916016,24.884624481201172,24.45349884033203,24.025169372558594,23.63638687133789,23.29886817932129,22.947778701782227,0.02677188813686371,0.03267993777990341,0.039108749479055405,0.04407899081707001,0.04937208443880081,0.053497735410928726,0.05698607861995697,0.05988596752285957,0.06291317194700241,0.06579314172267914,0.06840008497238159,0.0712214857339859,0.0029523661360144615,0.02459123358130455,273
0.9805455803871155,0.9684373736381531,0.9571098685264587,0.9386528134346008,0.9201565980911255,0.8816696405410767,0.8585145473480225,0.8353394269943237,0.8143724203109741,0.7986881136894226,0.7794841527938843,0.7656006813049316,0.8882943391799927,0.8546508550643921,0.8218375444412231,0.7804440259933472,0.7342948317527771,0.6824163198471069,0.6433010101318359,0.6128243207931519,0.5874517560005188,0.5639130473136902,0.5420122742652893,0.53082275390625,31.623733520507812,30.06008529663086,28.9078369140625,27.51008415222168,26.474794387817383,24.89647102355957,24.20469093322754,23.655019760131836,23.18254852294922,22.935617446899414,22.55497169494629,22.265254974365234,0.026230907067656517,0.031404782086610794,0.03585981950163841,0.04212072119116783,0.04745262488722801,0.05690841004252434,0.06162620708346367,0.06565214693546295,0.06932222843170166,0.0713212713599205,0.07451632618904114,0.07704372704029083,0.0033094524405896664,0.028284678235650063,274
0.9756141901016235,0.9631853699684143,0.9429777264595032,0.9267763495445251,0.9078720211982727,0.8916594386100769,0.8728643655776978,0.8493111729621887,0.8315641283988953,0.8156237602233887,0.7965318560600281,0.7820775508880615,0.8524083495140076,0.8156285881996155,0.7692850232124329,0.7315911650657654,0.6921578049659729,0.6630487442016602,0.635910153388977,0.6061139702796936,0.5870692133903503,0.5737019181251526,0.5630011558532715,0.5566795468330383,30.458919525146484,29.112071990966797,27.44823455810547,26.449495315551758,25.531633377075195,24.913145065307617,24.33804702758789,23.73459815979004,23.400938034057617,23.18452262878418,22.94864273071289,22.824960708618164,0.029995353892445564,0.035026468336582184,0.04242171719670296,0.047591038048267365,0.052895452827215195,0.05679926648736,0.06068727374076843,0.06505341082811356,0.06760099530220032,0.06930648535490036,0.07121440023183823,0.07223571836948395,0.0033160692546516657,0.03231213986873627,275
0.9794794917106628,0.9668750166893005,0.946019172668457,0.9305119514465332,0.9127604961395264,0.8948749303817749,0.8745827078819275,0.8542864918708801,0.8317124247550964,0.8152066469192505,0.7879029512405396,0.757432222366333,0.9023914933204651,0.8787389397621155,0.849861741065979,0.8233340382575989,0.7943429946899414,0.7636815309524536,0.7370795607566833,0.7107714414596558,0.6864763498306274,0.6657904982566833,0.6458283066749573,0.62215256690979,31.0062313079834,29.45604133605957,27.588624954223633,26.576997756958008,25.699447631835938,25.026782989501953,24.389934539794922,23.845949172973633,23.308439254760742,23.000022888183594,22.43857765197754,21.908931732177734,0.028163617476820946,0.033666498959064484,0.041741564869880676,0.04689754918217659,0.051883306354284286,0.05606100335717201,0.060325827449560165,0.06422477215528488,0.0683247447013855,0.07079438120126724,0.07552158832550049,0.08027002215385437,0.003441167064011097,0.025355897843837738,276
0.976396918296814,0.9612587690353394,0.9426048994064331,0.9165098071098328,0.8945316076278687,0.8564168810844421,0.837827205657959,0.8164869546890259,0.8010055422782898,0.7840896844863892,0.7615655064582825,0.7468767166137695,0.8960096836090088,0.8673399686813354,0.8275051712989807,0.7875130772590637,0.7462833523750305,0.708301305770874,0.6805779337882996,0.6560018658638,0.6373058557510376,0.6175194382667542,0.6003912091255188,0.5918080806732178,30.976913452148438,29.31495475769043,27.793895721435547,26.311729431152344,25.40729522705078,24.174861907958984,23.729564666748047,23.29924201965332,22.95379066467285,22.711395263671875,22.30659294128418,22.042356491088867,0.02825884148478508,0.03421781212091446,0.04076667129993439,0.04835189878940582,0.05365809425711632,0.06183820962905884,0.06509111821651459,0.06839713454246521,0.07117220014333725,0.07318638265132904,0.07667792588472366,0.07904641330242157,0.003678083186969161,0.02759551629424095,277
0.9758928418159485,0.9635484218597412,0.9474555253982544,0.9353514909744263,0.9224718809127808,0.910270631313324,0.8960597515106201,0.8806263208389282,0.8712375164031982,0.8623249530792236,0.8499069809913635,0.8452792763710022,0.8836988210678101,0.8448962569236755,0.7994083762168884,0.7625341415405273,0.7252265810966492,0.698214590549469,0.665583610534668,0.6398211717605591,0.6228805184364319,0.6103510856628418,0.5999038219451904,0.5937324166297913,30.839317321777344,29.380434036254883,27.92768096923828,27.08271598815918,26.393850326538086,25.865358352661133,25.38510513305664,24.949739456176758,24.77507781982422,24.656017303466797,24.461822509765625,24.509729385375977,0.02871006168425083,0.03396083414554596,0.04014356806874275,0.044245000928640366,0.04789690300822258,0.05090168118476868,0.05379535257816315,0.05656047910451889,0.05770934745669365,0.0585058256983757,0.05982860177755356,0.059499531984329224,0.0025331510696560144,0.02697470411658287,278
0.9139644503593445,0.8813002705574036,0.8536440134048462,0.7951930165290833,0.7600471377372742,0.7181218862533569,0.6682305335998535,0.636561930179596,0.6029819250106812,0.56048184633255,0.5335477590560913,0.5091368556022644,0.8645495176315308,0.8321210145950317,0.8040820956230164,0.7681503295898438,0.7407492399215698,0.714160680770874,0.6922685503959656,0.6762406826019287,0.6552671790122986,0.6407780647277832,0.631855309009552,0.614851176738739,31.11541175842285,30.059675216674805,29.53791046142578,28.073957443237305,27.32145881652832,26.530166625976562,25.635982513427734,25.17902183532715,24.520544052124023,24.16374397277832,23.744874954223633,23.650714874267578,0.027811821550130844,0.03140626475214958,0.033350665122270584,0.03947318345308304,0.04304542765021324,0.04715108498930931,0.052263785153627396,0.055086977779865265,0.05942549929022789,0.06191741302609444,0.06497648358345032,0.06568470597267151,0.002514503663405776,0.019699739292263985,279
0.9190444350242615,0.842403769493103,0.7839618921279907,0.7276221513748169,0.6827664375305176,0.6389667987823486,0.6074783802032471,0.5781869888305664,0.5475230813026428,0.515285313129425,0.4849916696548462,0.4551224410533905,0.8698633313179016,0.8244717121124268,0.7889965772628784,0.7484580278396606,0.7221484184265137,0.6919097304344177,0.6664543747901917,0.6456283330917358,0.6253484487533569,0.6066246032714844,0.5947232246398926,0.5756944417953491,30.27513885498047,27.784862518310547,26.64299774169922,26.06153106689453,25.48658561706543,25.338510513305664,25.41937255859375,25.287023544311523,25.238874435424805,25.21299171447754,25.231584548950195,25.101003646850586,0.030636778101325035,0.04080909118056297,0.04654254764318466,0.049764931201934814,0.053170498460531235,0.05408470705151558,0.0535835362970829,0.05440625175833702,0.05470868945121765,0.054871950298547745,0.054754626005887985,0.05558399856090546,0.002576822182163596,0.02082984149456024,280
0.8894104361534119,0.8155727982521057,0.7576788663864136,0.7064133882522583,0.6655027866363525,0.6316335797309875,0.5956194996833801,0.5473858714103699,0.4798490107059479,0.43458667397499084,0.415023535490036,0.39641430974006653,0.8894683122634888,0.8612781167030334,0.8352125883102417,0.8143829107284546,0.7865225672721863,0.7727015018463135,0.7472127079963684,0.7240213751792908,0.6971734762191772,0.6798357963562012,0.6674811840057373,0.6552119255065918,31.32724380493164,29.72993278503418,28.56534767150879,27.56184959411621,27.038753509521484,26.729312896728516,26.264137268066406,25.54531478881836,24.968313217163086,24.63718605041504,24.32382583618164,24.180233001708984,0.027141747996211052,0.03262145444750786,0.03730204328894615,0.04187043383717537,0.04446950927376747,0.04608232527971268,0.04861756041646004,0.052812203764915466,0.056439656764268875,0.058632805943489075,0.060786716639995575,0.06179997697472572,0.0023614023812115192,0.0180495772510767,281
0.9148311018943787,0.88067626953125,0.8526169061660767,0.7957127094268799,0.7613106369972229,0.7154504656791687,0.6634851098060608,0.6306860446929932,0.6035022735595703,0.5664942264556885,0.5459762811660767,0.5235567688941956,0.863707959651947,0.8299262523651123,0.8023343086242676,0.7669483423233032,0.7398693561553955,0.7141740918159485,0.692622721195221,0.6761290431022644,0.6568489074707031,0.6437031626701355,0.6357939839363098,0.6180601716041565,31.112653732299805,30.018632888793945,29.487627029418945,28.0419921875,27.267431259155273,26.416587829589844,25.52110481262207,25.05586814880371,24.47159194946289,24.162473678588867,23.796476364135742,23.65321159362793,0.027820652350783348,0.03155500814318657,0.03354429081082344,0.03961871191859245,0.04331401735544205,0.04777168855071068,0.052959613502025604,0.05587358772754669,0.05976135656237602,0.0619264617562294,0.06459162384271622,0.0656658187508583,0.0025366474874317646,0.019800063222646713,282
0.919768214225769,0.8470513224601746,0.7922223806381226,0.7371269464492798,0.6907185912132263,0.6523957848548889,0.6250380277633667,0.6014024615287781,0.570975661277771,0.5358743071556091,0.5028830766677856,0.47279176115989685,0.8675293922424316,0.8236778378486633,0.7880303263664246,0.7457162141799927,0.7182916402816772,0.6877584457397461,0.6632224917411804,0.6413554549217224,0.6217113137245178,0.6040836572647095,0.594921886920929,0.5742417573928833,30.12394142150879,27.673669815063477,26.57756805419922,25.909982681274414,25.34494400024414,25.262285232543945,25.438310623168945,25.3596248626709,25.288793563842773,25.24423599243164,25.238523483276367,25.090856552124023,0.03117474727332592,0.041334863752126694,0.04689447209239006,0.050640832632780075,0.05404466763138771,0.05456143617630005,0.05346683785319328,0.053953394293785095,0.054395172744989395,0.05467492714524269,0.05471089854836464,0.055648982524871826,0.0025958118494600058,0.020952975377440453,283
0.8875395655632019,0.8105385303497314,0.7565940618515015,0.705982506275177,0.6640945672988892,0.628655195236206,0.5943620800971985,0.5455742478370667,0.4767945110797882,0.4276253879070282,0.4028613865375519,0.37813565135002136,0.8880857229232788,0.8587753772735596,0.8318352103233337,0.8102486729621887,0.781589686870575,0.7663790583610535,0.7404934763908386,0.7177211046218872,0.6913274526596069,0.6738041043281555,0.6608209013938904,0.6485934853553772,31.161357879638672,29.607885360717773,28.571331024169922,27.572473526000977,27.025808334350586,26.70796012878418,26.266775131225586,25.53314208984375,24.956806182861328,24.597942352294922,24.2416934967041,24.043560028076172,0.027665091678500175,0.03308306634426117,0.03727635368704796,0.0418192595243454,0.04453583061695099,0.04619574546813965,0.04860280081629753,0.05288626253604889,0.05651447921991348,0.05889831483364105,0.06136423721909523,0.06278009712696075,0.0023870589211583138,0.018349457532167435,284
